epoch,step,lr,loss_total,bce,mse,10%_win_acc,5%_win_acc,2%_win_acc,1%_win_acc,0.5%_win_acc
9,16395,0.0025638344246364545,0.0009789677569642663,0.0010777594288811088,8.984284067992121e-05,0.5,0.5,0.5,0.5,0.375
9,16396,0.0025637769978480605,0.0006469014915637672,0.0007125666015781462,5.5915563279995695e-05,0.875,0.875,0.75,0.625,0.375
9,16397,0.0025637195679251846,0.0009428319754078984,0.0010389977833256125,7.733971870038658e-05,0.75,0.75,0.75,0.5,0.125
9,16398,0.0025636621348679974,0.0009933054680004716,0.0010920327622443438,0.00010476003808435053,0.625,0.375,0.375,0.375,0.375
9,16399,0.0025636046986766687,0.0008742738282307982,0.0009621590143069625,8.330723358085379e-05,0.75,0.625,0.5,0.5,0.25
9,16400,0.0025635472593513683,0.0012314757332205772,0.0013560393126681447,0.00011040418758057058,0.625,0.375,0.375,0.375,0.125
9,16401,0.002563489816892266,0.0005039283423684537,0.0005564171588048339,3.152932913508266e-05,1.0,1.0,1.0,0.75,0.375
9,16402,0.002563432371299533,0.0009608300752006471,0.0010567462304607034,9.758500527823344e-05,0.5,0.5,0.5,0.5,0.375
9,16403,0.0025633749225733382,0.0007897542091086507,0.0008719951729290187,4.958603312843479e-05,0.875,0.75,0.75,0.75,0.25
9,16404,0.0025633174707138523,0.0008193467510864139,0.0009042212041094899,5.5477248679380864e-05,0.875,0.875,0.75,0.75,0.375
9,16405,0.002563260015721245,0.0005826245760545135,0.0006420396966859698,4.7888632252579555e-05,1.0,0.875,0.875,0.875,0.5
9,16406,0.0025632025575956867,0.0007618386298418045,0.0008374608005397022,8.123951556626707e-05,0.625,0.625,0.625,0.625,0.375
9,16407,0.002563145096337347,0.0005149591597728431,0.0005686669610440731,3.158956678817049e-05,0.875,0.875,0.875,0.875,0.625
9,16408,0.002563087631946397,0.0006754517089575529,0.0007427746895700693,6.95453563821502e-05,0.875,0.75,0.625,0.625,0.5
9,16409,0.0025630301644230065,0.000823112262878567,0.0009086301433853805,5.345176759874448e-05,0.75,0.75,0.75,0.75,0.375
9,16410,0.0025629726937673445,0.0006140623008832335,0.000676515162922442,5.198641520109959e-05,0.75,0.75,0.625,0.625,0.25
9,16411,0.0025629152199795825,0.0009343412239104509,0.0010282383300364017,8.926711598178372e-05,0.75,0.375,0.375,0.25,0.125
9,16412,0.0025628577430598896,0.0006957701989449561,0.0007651377818547189,7.146218558773398e-05,0.75,0.625,0.625,0.5,0.25
9,16413,0.0025628002630084376,0.0005880692624486983,0.0006476896232925355,5.148613854544237e-05,1.0,1.0,0.75,0.625,0.25
9,16414,0.002562742779825395,0.0005928235477767885,0.0006533858249895275,4.776335845235735e-05,1.0,0.75,0.75,0.75,0.375
9,16415,0.0025626852935109324,0.0006364238797686994,0.0007007888052612543,5.713948849006556e-05,0.875,0.875,0.75,0.75,0.375
9,16416,0.0025626278040652203,0.0005940701230429113,0.0006545167416334152,5.005015918868594e-05,0.875,0.75,0.75,0.625,0.375
9,16417,0.002562570311488429,0.0006485983612947166,0.0007149613229557872,5.133178274263628e-05,1.0,0.875,0.75,0.75,0.375
9,16418,0.002562512815780728,0.0007541971281170845,0.0008304949151352048,6.751732871634886e-05,0.625,0.625,0.5,0.5,0.25
9,16419,0.002562455316942288,0.0005466177244670689,0.0006030075601302087,3.9108919736463577e-05,0.875,0.875,0.875,0.875,0.125
9,16420,0.0025623978149732795,0.0008343488443642855,0.000919357524253428,6.927117647137493e-05,0.875,0.875,0.875,0.625,0.25
9,16421,0.002562340309873872,0.0006977173034101725,0.000769508711528033,5.15946485393215e-05,0.875,0.75,0.75,0.625,0.375
9,16422,0.0025622828016442366,0.0006943782791495323,0.0007633097120560706,7.399519381579012e-05,0.875,0.625,0.625,0.375,0.25
9,16423,0.002562225290284543,0.000848039984703064,0.0009338633390143514,7.562957762274891e-05,0.75,0.75,0.625,0.5,0.25
9,16424,0.0025621677757949614,0.0009163453942164779,0.0010075928876176476,9.511815005680546e-05,0.75,0.75,0.5,0.375,0.375
9,16425,0.002562110258175662,0.0006684793042950332,0.0007353769615292549,6.640010542469099e-05,0.875,0.875,0.875,0.75,0.25
9,16426,0.002562052737426816,0.0008123365696519613,0.0008954443619586527,6.43666135147214e-05,0.75,0.625,0.625,0.625,0.125
9,16427,0.0025619952135485925,0.0004633314674720168,0.0005123821320012212,2.1875477614230476e-05,1.0,1.0,1.0,0.875,0.375
9,16428,0.0025619376865411623,0.0006965759675949812,0.0007678919937461615,5.4732121498091146e-05,0.875,0.875,0.875,0.625,0.375
9,16429,0.002561880156404696,0.0009917363058775663,0.0010904421797022223,0.00010338335414417088,0.875,0.5,0.375,0.375,0.375
9,16430,0.0025618226231393635,0.0009175297454930842,0.0010086387628689408,9.754901839187369e-05,0.375,0.375,0.375,0.375,0.25
9,16431,0.0025617650867453354,0.0006767891463823617,0.0007439254550263286,7.256309618242085e-05,0.75,0.625,0.625,0.5,0.375
9,16432,0.0025617075472227813,0.0008795679314061999,0.0009698858484625816,6.670740549452603e-05,0.625,0.625,0.625,0.625,0.5
9,16433,0.002561650004571873,0.0007048514671623707,0.000775232445448637,7.142318645492196e-05,0.75,0.625,0.625,0.5,0.125
9,16434,0.0025615924587927795,0.0007181814289651811,0.0007916671456769109,5.681012771674432e-05,0.75,0.75,0.625,0.5,0.375
9,16435,0.002561534909885672,0.0005091705243103206,0.0005622720345854759,3.125683724647388e-05,0.875,0.875,0.875,0.75,0.25
9,16436,0.00256147735785072,0.0006406268803402781,0.0007064978126436472,4.7788722440600395e-05,0.875,0.875,0.875,0.875,0.25
9,16437,0.0025614198026880945,0.0004907259135507047,0.0005422763642854989,2.677176962606609e-05,1.0,1.0,0.875,0.875,0.5
9,16438,0.0025613622443979665,0.0005429133889265358,0.0005986049072816968,4.169006206211634e-05,1.0,1.0,0.875,0.625,0.125
9,16439,0.002561304682980505,0.0005928424070589244,0.0006526116630993783,5.491973570315167e-05,0.875,0.875,0.75,0.625,0.5
9,16440,0.0025612471184358813,0.0006204077508300543,0.0006832600920461118,5.473684723256156e-05,0.875,0.75,0.625,0.625,0.375
9,16441,0.0025611895507642655,0.0010372381657361984,0.0011439629597589374,7.671544153708965e-05,0.75,0.625,0.625,0.625,0.375
9,16442,0.0025611319799658284,0.0010267191100865602,0.0011342569487169385,5.8879399148281664e-05,0.75,0.625,0.625,0.625,0.375
9,16443,0.00256107440604074,0.0008024779381230474,0.0008842532988637686,6.650010618614033e-05,0.75,0.625,0.625,0.625,0.375
9,16444,0.0025610168289891713,0.0006141650374047458,0.000677176401950419,4.706268009613268e-05,0.875,0.875,0.875,0.75,0.5
9,16445,0.0025609592488112917,0.001095140934921801,0.0012062352616339922,9.529194358037785e-05,0.625,0.5,0.375,0.375,0.125
9,16446,0.002560901665507273,0.0006763757555745542,0.0007432860438711941,7.4183197284583e-05,0.875,0.875,0.875,0.5,0.0
9,16447,0.0025608440790772847,0.0006014384562149644,0.0006633719895035028,4.403711136546917e-05,1.0,0.875,0.75,0.75,0.375
9,16448,0.0025607864895214973,0.0008136179530993104,0.0008986861212179065,4.800449460162781e-05,0.875,0.875,0.875,0.75,0.375
9,16449,0.002560728896840082,0.000729052466340363,0.0008031096658669412,6.253772880882025e-05,0.75,0.75,0.625,0.5,0.5
9,16450,0.0025606713010332093,0.0006886553601361811,0.0007577818469144404,6.65171755827032e-05,0.75,0.625,0.625,0.625,0.125
9,16451,0.002560613702101049,0.0009899311698973179,0.0010883579961955547,0.00010409084643470123,0.625,0.625,0.375,0.375,0.375
9,16452,0.0025605561000437717,0.0007266917964443564,0.0007991499151103199,7.456837920472026e-05,0.875,0.75,0.625,0.625,0.25
9,16453,0.002560498494861548,0.0006448327912949026,0.0007097416673786938,6.065290290280245e-05,0.875,0.75,0.75,0.625,0.125
9,16454,0.002560440886554549,0.000537206360604614,0.0005929040489718318,3.5927616409026086e-05,1.0,0.875,0.875,0.875,0.25
9,16455,0.002560383275122945,0.0007071056752465665,0.0007811165414750576,4.100763180758804e-05,0.875,0.875,0.75,0.75,0.5
9,16456,0.0025603256605669063,0.0011767834657803178,0.0012952621327713132,0.00011047635052818805,0.625,0.375,0.375,0.375,0.375
9,16457,0.0025602680428866036,0.000577702303417027,0.0006367138703353703,4.659809928853065e-05,0.75,0.75,0.625,0.625,0.375
9,16458,0.002560210422082207,0.0007919805939309299,0.0008728425018489361,6.422368460334837e-05,0.875,0.75,0.625,0.625,0.375
9,16459,0.002560152798153888,0.0004618339007720351,0.0005104568554088473,2.4227445464930497e-05,1.0,1.0,1.0,0.875,0.625
9,16460,0.002560095171101817,0.0009863544255495071,0.0010860508773475885,8.90866867848672e-05,0.625,0.625,0.5,0.375,0.125
9,16461,0.0025600375409261635,0.0008162668091244996,0.0008981674909591675,7.916051981737837e-05,0.75,0.625,0.375,0.375,0.25
9,16462,0.0025599799076270993,0.0007464311784133315,0.0008213624823838472,7.204958092188463e-05,0.75,0.625,0.625,0.5,0.25
9,16463,0.002559922271204795,0.0005851374589838088,0.0006448538624681532,4.768990402226336e-05,0.875,0.875,0.75,0.625,0.125
9,16464,0.0025598646316594203,0.0008357544429600239,0.000921477796509862,6.424441380659118e-05,0.875,0.75,0.75,0.625,0.375
9,16465,0.0025598069889911468,0.0006413821247406304,0.0007059085182845592,6.064491390134208e-05,0.875,0.875,0.875,0.625,0.375
9,16466,0.002559749343200145,0.0006619765190407634,0.0007291146903298795,5.7733257563086227e-05,0.875,0.75,0.75,0.625,0.375
9,16467,0.0025596916942865855,0.0005922140553593636,0.0006519484450109303,5.4604504839517176e-05,1.0,0.875,0.75,0.75,0.5
9,16468,0.002559634042250638,0.0007084115059114993,0.0007790933595970273,7.227517198771238e-05,1.0,0.75,0.5,0.5,0.375
9,16469,0.0025595763870924744,0.0006043677567504346,0.0006681131199002266,3.065987766603939e-05,0.875,0.875,0.875,0.875,0.75
9,16470,0.0025595187288122655,0.0008346231188625097,0.0009164802031591535,9.790922194952145e-05,0.75,0.625,0.5,0.5,0.125
9,16471,0.002559461067410181,0.0006609465926885605,0.000729065970517695,4.787231591762975e-05,0.75,0.75,0.75,0.625,0.25
9,16472,0.002559403402886392,0.0006986224907450378,0.0007696494576521218,5.9379832237027586e-05,0.75,0.75,0.625,0.625,0.25
9,16473,0.002559345735241069,0.0009616412571631372,0.0010590697638690472,8.478458767058328e-05,0.875,0.625,0.5,0.5,0.375
9,16474,0.002559288064474384,0.0005138748092576861,0.0005675572319887578,3.073329935432412e-05,0.875,0.875,0.875,0.875,0.25
9,16475,0.002559230390586506,0.0006710562738589942,0.0007390646496787667,5.898106246604584e-05,0.75,0.75,0.75,0.625,0.375
9,16476,0.0025591727135776065,0.0006387593457475305,0.0007032097782939672,5.8705147239379585e-05,0.875,0.875,0.75,0.5,0.0
9,16477,0.0025591150334478563,0.0008054696372710168,0.0008863804978318512,7.727205229457468e-05,0.75,0.625,0.625,0.625,0.25
9,16478,0.002559057350197426,0.0007221406558528543,0.0007956491899676621,6.056387792341411e-05,0.625,0.625,0.625,0.5,0.125
9,16479,0.0025589996638264874,0.0007735734106972814,0.0008514039218425751,7.309907960006967e-05,0.875,0.875,0.75,0.75,0.125
9,16480,0.0025589419743352096,0.000631231174338609,0.0006953148986212909,5.447754665510729e-05,0.875,0.875,0.75,0.625,0.25
9,16481,0.002558884281723764,0.00057551747886464,0.000633922521956265,4.9872349336510524e-05,0.75,0.75,0.75,0.75,0.25
9,16482,0.0025588265859923217,0.0008204609039239585,0.0009031110676005483,7.660931441932917e-05,0.75,0.625,0.625,0.625,0.125
9,16483,0.0025587688871410532,0.000761328381486237,0.0008384778629988432,6.698324432363734e-05,0.75,0.75,0.625,0.625,0.25
9,16484,0.00255871118517013,0.0007021136116236448,0.0007716930704191327,7.589884626213461e-05,0.625,0.5,0.375,0.375,0.25
9,16485,0.0025586534800797218,0.0005570267676375806,0.0006150277331471443,3.5018212656723335e-05,0.875,0.875,0.875,0.875,0.375
9,16486,0.00255859577187,0.0009550530230626464,0.001053394516929984,6.997930904617533e-05,0.75,0.625,0.625,0.5,0.375
9,16487,0.002558538060541136,0.0006339827668853104,0.0006989219109527767,4.9530437536304817e-05,0.75,0.625,0.625,0.625,0.125
9,16488,0.0025584803460933,0.0007154463673941791,0.0007861100020818412,7.947399717522785e-05,0.75,0.625,0.625,0.625,0.125
9,16489,0.002558422628526663,0.0006699496880173683,0.0007376624271273613,6.053525794413872e-05,0.875,0.75,0.625,0.625,0.5
9,16490,0.0025583649078413954,0.000740664079785347,0.0008154286188073456,6.778362876502797e-05,0.875,0.75,0.625,0.5,0.375
9,16491,0.0025583071840376693,0.0009606500389054418,0.0010564657859504223,9.830854833126068e-05,0.5,0.5,0.5,0.5,0.125
9,16492,0.002558249457115654,0.000817839230876416,0.0009000833379104733,7.764286419842392e-05,0.75,0.625,0.625,0.375,0.125
9,16493,0.0025581917270755213,0.0005877585499547422,0.0006470037624239922,5.455147766042501e-05,0.75,0.75,0.75,0.375,0.125
9,16494,0.0025581339939174425,0.0009133524144999683,0.0010056337341666222,8.282081398647279e-05,0.625,0.625,0.625,0.625,0.375
9,16495,0.0025580762576415876,0.0006250708247534931,0.0006889349897392094,5.0293587264604867e-05,0.875,0.875,0.75,0.75,0.5
9,16496,0.0025580185182481284,0.0007262200815603137,0.000798951368778944,7.163867849158123e-05,0.875,0.75,0.75,0.625,0.25
9,16497,0.0025579607757372355,0.0005957797984592617,0.0006569787510670722,4.498921407503076e-05,1.0,0.875,0.875,0.625,0.375
9,16498,0.0025579030301090796,0.0006268182187341154,0.0006919112638570368,4.098138742847368e-05,0.875,0.875,0.875,0.875,0.25
9,16499,0.0025578452813638315,0.0004616188816726208,0.0005103410803712904,2.31192861974705e-05,1.0,1.0,0.875,0.875,0.5
9,16500,0.0025577875295016627,0.0009770410833880305,0.0010740490397438407,0.00010396996367489919,0.75,0.5,0.375,0.375,0.125
9,16501,0.002557729774522744,0.0009074676781892776,0.0009972230764105916,9.966945071937516e-05,0.625,0.375,0.25,0.25,0.0
9,16502,0.0025576720164272463,0.0005426826537586749,0.0005986018222756684,3.941035902244039e-05,1.0,1.0,1.0,1.0,0.375
9,16503,0.0025576142552153403,0.000571130309253931,0.0006302184192463756,3.9337410271400586e-05,1.0,0.875,0.75,0.75,0.5
9,16504,0.002557556490887198,0.0007404970237985253,0.0008155805990099907,6.474482506746426e-05,0.75,0.75,0.625,0.5,0.375
9,16505,0.002557498723442989,0.0007433011196553707,0.000817426887806505,7.616966468049213e-05,0.75,0.75,0.625,0.625,0.375
9,16506,0.0025574409528828852,0.0009138581226579845,0.001006752485409379,7.780933810863644e-05,0.75,0.625,0.625,0.625,0.375
9,16507,0.002557383179207058,0.0007319466094486415,0.000807182164862752,5.4827003623358905e-05,0.875,0.75,0.75,0.75,0.25
9,16508,0.002557325402415678,0.0009072456741705537,0.0009978254092857242,9.202824003295973e-05,1.0,0.75,0.5,0.375,0.25
9,16509,0.0025572676225089153,0.0005072593339718878,0.0005600334843620658,3.2291613024426624e-05,1.0,1.0,1.0,0.875,0.5
9,16510,0.002557209839486942,0.0010061124339699745,0.0011088834144175053,8.117388642858714e-05,0.5,0.5,0.5,0.5,0.375
9,16511,0.0025571520533499295,0.0005944523145444691,0.0006542719784192741,5.607549974229187e-05,0.875,0.875,0.875,0.5,0.375
9,16512,0.0025570942640980483,0.001010526088066399,0.0011135448003187776,8.335845632245764e-05,0.625,0.625,0.5,0.5,0.0
9,16513,0.0025570364717314694,0.0006305939168669283,0.0006950221722945571,5.073976717540063e-05,0.875,0.875,0.875,0.625,0.125
9,16514,0.0025569786762503635,0.0006721976678818464,0.0007409499958157539,5.3427182137966156e-05,0.875,0.875,0.875,0.75,0.375
9,16515,0.002556920877654903,0.0007023975485935807,0.0007725696195848286,7.084936805767938e-05,0.75,0.625,0.625,0.5,0.25
9,16516,0.0025568630759452583,0.0006988527020439506,0.0007703526061959565,5.535379386856221e-05,0.75,0.75,0.75,0.75,0.375
9,16517,0.0025568052711216,0.0007750256918370724,0.0008540487033315003,6.381901039276272e-05,0.625,0.625,0.625,0.5,0.125
9,16518,0.0025567474631841,0.0007013240829110146,0.0007738702115602791,4.8409270675620064e-05,0.875,0.875,0.875,0.625,0.125
9,16519,0.002556689652132929,0.0007821930921636522,0.0008600158616900444,8.178835560102016e-05,0.875,0.625,0.5,0.375,0.125
9,16520,0.0025566318379682583,0.0007532809395343065,0.000829329073894769,6.884773029014468e-05,0.75,0.5,0.5,0.5,0.25
9,16521,0.002556574020690259,0.0006408416084013879,0.000704942096490413,6.393776129698381e-05,0.75,0.75,0.625,0.625,0.125
9,16522,0.0025565162002991024,0.00048348790733143687,0.0005342818913049996,2.6342071578255855e-05,1.0,1.0,1.0,0.875,0.75
9,16523,0.002556458376794959,0.0005307617248035967,0.0005850743618793786,4.1947791032725945e-05,1.0,1.0,0.875,0.625,0.375
9,16524,0.002556400550178001,0.0005718417814932764,0.0006301949615590274,4.666355380322784e-05,0.875,0.75,0.75,0.625,0.375
9,16525,0.0025563427204484,0.0008054637000896037,0.00088725850218907,6.931069947313517e-05,0.875,0.75,0.625,0.625,0.125
9,16526,0.002556284887606325,0.0009569778339937329,0.0010524855460971594,9.740866516949609e-05,0.75,0.5,0.5,0.375,0.25
9,16527,0.0025562270516519495,0.0007517123594880104,0.0008276071748696268,6.865933391964063e-05,0.75,0.625,0.625,0.5,0.125
9,16528,0.0025561692125854432,0.0006383516010828316,0.0007037781178951263,4.951315713697113e-05,0.875,0.875,0.75,0.75,0.5
9,16529,0.0025561113704069783,0.0005721115740016103,0.0006308286683633924,4.365827771835029e-05,1.0,0.875,0.875,0.75,0.5
9,16530,0.002556053525116726,0.0008166630868799984,0.0008978332625702024,8.613188401795924e-05,0.75,0.75,0.5,0.5,0.125
9,16531,0.0025559956767148566,0.0008695337455719709,0.00095571723068133,9.388227772433311e-05,0.875,0.5,0.375,0.375,0.125
9,16532,0.0025559378252015424,0.0009860190330073237,0.0010833668056875467,0.00010988958092639223,0.375,0.125,0.125,0.125,0.125
9,16533,0.002555879970576954,0.0004891933058388531,0.0005407091230154037,2.5551411454216577e-05,0.875,0.875,0.875,0.75,0.625
9,16534,0.002555822112841263,0.0007770548108965158,0.0008549900958314538,7.563732651760802e-05,0.75,0.5,0.5,0.5,0.25
9,16535,0.0025557642519946403,0.0007353833061642945,0.0008085640147328377,7.675714732613415e-05,0.875,0.75,0.625,0.375,0.375
9,16536,0.0025557063880372577,0.000926631037145853,0.0010187264997512102,9.77719173533842e-05,0.625,0.5,0.375,0.375,0.375
9,16537,0.002555648520969286,0.0008432933827862144,0.0009298261138610542,6.449846114264801e-05,0.625,0.625,0.5,0.5,0.125
9,16538,0.002555590650790898,0.0006599120097234845,0.0007261487189680338,6.378177204169333e-05,0.75,0.75,0.625,0.375,0.125
9,16539,0.0025555327775022628,0.0006786339799873531,0.0007470411364920437,6.296944775385782e-05,1.0,0.875,0.625,0.625,0.25
9,16540,0.002555474901103553,0.0006176938186399639,0.0006813524523749948,4.4766635255655274e-05,0.875,0.875,0.875,0.875,0.5
9,16541,0.00255541702159494,0.0005130913341417909,0.0005666771321557462,3.0819363018963486e-05,1.0,1.0,1.0,0.75,0.625
9,16542,0.0025553591389765947,0.0006745158461853862,0.000742078700568527,6.645062967436388e-05,0.875,0.75,0.75,0.625,0.125
9,16543,0.002555301253248689,0.000727236969396472,0.0008005141862668097,6.774235953344032e-05,0.875,0.625,0.5,0.5,0.25
9,16544,0.002555243364411393,0.0006238646456040442,0.0006868063355796039,5.7389697758480906e-05,0.875,0.625,0.625,0.625,0.375
9,16545,0.0025551854724648795,0.0007317742565646768,0.0008043487905524671,7.860362529754639e-05,0.625,0.625,0.375,0.375,0.0
9,16546,0.0025551275774093195,0.0008069965988397598,0.0008885335992090404,7.316371193155646e-05,0.625,0.625,0.625,0.625,0.5
9,16547,0.002555069679244884,0.0007519167265854776,0.0008272249833680689,7.414274296024814e-05,0.625,0.625,0.625,0.625,0.125
